1784440154.901908102	3	5622	0
1784440165.622141324	1	5620	0
1784440165.622141324	3	5622	100
1784440176.167321201	1	5620	0
1784440176.167321201	3	5622	100
1784440186.813879356	1	5620	0
1784440186.813879356	3	5622	0
1784440197.641945811	1	5620	0
1784440197.641945811	3	5622	0
1784440207.740182445	1	5620	100
1784440207.740182445	3	5622	0
1784440217.840811095	1	5620	19
1784440217.840811095	3	5622	11
1784440228.005924913	1	5620	0
1784440228.005924913	3	5622	0
1784440238.144913844	1	5620	0
1784440238.144913844	3	5622	0
1784440248.293829490	1	5620	100
1784440248.293829490	3	5622	6
1784440259.168714452	1	5620	0
1784440259.168714452	3	5622	100
1784440269.734864825	1	5620	0
1784440269.734864825	3	5622	0
1784440280.741824804	1	5620	0
1784440280.741824804	3	5622	0
1784440291.591171786	1	5620	0
1784440291.591171786	3	5622	0
1784440302.317590516	1	5620	0
1784440302.317590516	3	5622	100
1784440313.398115235	1	5620	53
1784440313.398115235	3	5622	38
1784440324.402651230	1	5620	0
1784440324.402651230	3	5622	0
1784440334.482716448	1	5620	0
1784440334.482716448	3	5622	0
1784440345.293439784	1	5620	0
1784440345.293439784	3	5622	100
1784440355.909885994	1	5620	13
1784440355.909885994	3	5622	65
1784440366.473166006	1	5620	0
1784440366.473166006	3	5622	0
1784440377.088794634	1	5620	0
1784440377.088794634	3	5622	0
1784440387.587067970	1	5620	100
1784440387.587067970	3	5622	0
1784440398.138910802	1	5620	0
1784440398.138910802	3	5622	100
1784440408.905956455	1	5620	0
1784440408.905956455	3	5622	0
1784440419.570042094	1	5620	0
1784440419.570042094	3	5622	0
1784440429.985938815	1	5620	100
1784440429.985938815	3	5622	0
1784440441.178425854	1	5620	0
1784440441.178425854	3	5622	100
1784440451.569231049	1	5620	0
1784440451.569231049	3	5622	0
1784440461.682847668	1	5620	0
1784440461.682847668	3	5622	0
1784440472.906898815	1	5620	0
1784440472.906898815	3	5622	100
1784440483.199020020	1	5620	0
1784440483.199020020	3	5622	100
1784440493.508890070	1	5620	0
1784440493.508890070	3	5622	0
1784440503.988048771	1	5620	100
1784440503.988048771	3	5622	0
1784440515.022887191	1	5620	0
1784440515.022887191	3	5622	100
1784440525.887039428	1	5620	0
1784440525.887039428	3	5622	100
1784440536.682202266	1	5620	100
1784440536.682202266	3	5622	0
1784440547.381016380	1	5620	0
1784440547.381016380	3	5622	100
1784440558.166437408	1	5620	0
1784440558.166437408	3	5622	100
1784440568.847661403	1	5620	0
1784440568.847661403	3	5622	100
1784440578.960740652	1	5620	0
1784440578.960740652	3	5622	100
1784440590.459450409	1	5620	0
1784440590.459450409	3	5622	100
1784440600.912911094	1	5620	0
1784440600.912911094	3	5622	100
1784440611.322778080	1	5620	4
1784440611.322778080	3	5622	53
1784440622.279847186	1	5620	0
1784440622.279847186	3	5622	100
1784440632.641510607	1	5620	0
1784440632.641510607	3	5622	100
1784440643.181253766	1	5620	0
1784440643.181253766	3	5622	100
1784440653.928738849	1	5620	0
1784440653.928738849	3	5622	100
1784440664.328825143	1	5620	100
1784440664.328825143	3	5622	0
1784440674.765626525	1	5620	0
1784440674.765626525	3	5622	100
1784440684.868339729	1	5620	0
1784440684.868339729	3	5622	100
1784440694.975906754	1	5620	0
1784440694.975906754	3	5622	100
1784440705.125129570	1	5620	0
1784440705.125129570	3	5622	100
1784440715.260612848	1	5620	0
1784440715.260612848	3	5622	100
1784440725.417628685	1	5620	0
1784440725.417628685	3	5622	100
1784440735.538462008	1	5620	0
1784440735.538462008	3	5622	100
1784440745.678617727	1	5620	0
1784440745.678617727	3	5622	100
1784440756.921628424	1	5620	0
1784440756.921628424	3	5622	59
1784440767.340170563	1	5620	0
1784440767.340170563	3	5622	0
1784440777.448907587	1	5620	0
1784440777.448907587	3	5622	0
1784440788.418840111	1	5620	0
1784440788.418840111	3	5622	0
1784440798.882347866	1	5620	11
1784440798.882347866	3	5622	5
1784440809.676886101	1	5620	0
1784440809.676886101	3	5622	0
1784440820.598140812	1	5620	0
1784440820.598140812	3	5622	0
1784440831.246303398	1	5620	100
1784440831.246303398	3	5622	0
1784440841.562990600	1	5620	100
1784440841.562990600	3	5622	0
1784440852.167903953	1	5620	55
1784440852.167903953	3	5622	41
1784440862.853837986	1	5620	100
1784440862.853837986	3	5622	0
1784440873.508902878	1	5620	0
1784440873.508902878	3	5622	0
1784440883.956588947	1	5620	93
1784440883.956588947	3	5622	59
1784440894.056579134	1	5620	0
1784440894.056579134	3	5622	100
1784440904.573712192	1	5620	0
1784440904.573712192	3	5622	0
1784440914.659584404	1	5620	52
1784440914.659584404	3	5622	57
1784440925.537977519	1	5620	0
1784440925.537977519	3	5622	100
1784440935.644313080	1	5620	0
1784440935.644313080	3	5622	0
1784440945.854891560	1	5620	0
1784440945.854891560	3	5622	100
1784440956.044939300	1	5620	41
1784440956.044939300	3	5622	13
1784440966.215948364	1	5620	0
1784440966.215948364	3	5622	100
1784440976.369932551	1	5620	0
1784440976.369932551	3	5622	0
1784440986.765838300	1	5620	0
1784440986.765838300	3	5622	100
1784440997.278837431	1	5620	46
1784440997.278837431	3	5622	70
1784441008.037504751	1	5620	0
1784441008.037504751	3	5622	100
1784441018.788870696	1	5620	100
1784441018.788870696	3	5622	5
1784441029.721815925	1	5620	5
1784441029.721815925	3	5622	100
1784441040.475585525	1	5620	0
1784441040.475585525	3	5622	100
1784441051.582346707	1	5620	0
1784441051.582346707	3	5622	100
1784441061.686360731	1	5620	0
1784441061.686360731	3	5622	100
1784441071.792872518	1	5620	0
1784441071.792872518	3	5622	33
1784441082.728973522	1	5620	0
1784441082.728973522	3	5622	100
1784441093.233730126	1	5620	12
1784441093.233730126	3	5622	100
1784441103.537917864	1	5620	100
1784441103.537917864	3	5622	0
1784441114.331760195	1	5620	0
1784441114.331760195	3	5622	100
1784441124.896260418	1	5620	100
1784441124.896260418	3	5622	0
1784441135.480832730	1	5620	0
1784441135.480832730	3	5622	100
1784441146.382947039	1	5620	0
1784441146.382947039	3	5622	100
1784441156.867913170	1	5620	100
1784441156.867913170	3	5622	0
1784441167.979904626	1	5620	100
1784441167.979904626	3	5622	0
1784441178.524784156	1	5620	0
1784441178.524784156	3	5622	100
1784441188.622851391	1	5620	83
1784441188.622851391	3	5622	75
1784441198.812603229	1	5620	100
1784441198.812603229	3	5622	0
1784441208.970877821	1	5620	100
1784441208.970877821	3	5622	0
1784441219.105781333	1	5620	28
1784441219.105781333	3	5622	24
1784441229.734558586	1	5620	100
1784441229.734558586	3	5622	0
1784441240.531029199	1	5620	100
1784441240.531029199	3	5622	0
1784441251.256317646	1	5620	100
1784441251.256317646	3	5622	0
1784441262.032246000	1	5620	0
1784441262.032246000	3	5622	23
1784441273.357739818	1	5620	100
1784441273.357739818	3	5622	0
1784441283.982460057	1	5620	62
1784441283.982460057	3	5622	0
1784441294.083019909	1	5620	0
1784441294.083019909	3	5622	100
1784441304.236794197	1	5620	0
1784441304.236794197	3	5622	0
1784441314.372819536	1	5620	100
1784441314.372819536	3	5622	0
1784441324.525914750	1	5620	0
1784441324.525914750	3	5622	100
1784441334.678525375	1	5620	52
1784441334.678525375	3	5622	38
1784441344.828644569	1	5620	100
1784441344.828644569	3	5622	0
1784441354.965729834	1	5620	72
1784441354.965729834	3	5622	53
1784441365.092666257	1	5620	100
1784441365.092666257	3	5622	0
1784441375.498444223	1	5620	0
1784441375.498444223	3	5622	0
1784441385.593323477	1	5620	0
1784441385.593323477	3	5622	0
1784441395.744948660	1	5620	0
1784441395.744948660	3	5622	0
1784441405.876942496	1	5620	5
1784441405.876942496	3	5622	100
1784441416.028779128	1	5620	100
1784441416.028779128	3	5622	0
1784441426.203774058	1	5620	0
1784441426.203774058	3	5622	0
1784441436.821918794	1	5620	0
1784441436.821918794	3	5622	0
1784441447.426512265	1	5620	100
1784441447.426512265	3	5622	0
1784441458.208887428	1	5620	0
1784441458.208887428	3	5622	0
1784441468.919835721	1	5620	0
1784441468.919835721	3	5622	0
1784441479.774859651	1	5620	100
1784441479.774859651	3	5622	0
1784441490.243929269	1	5620	0
1784441490.243929269	3	5622	100
1784441500.334183354	1	5620	0
1784441500.334183354	3	5622	0
1784441510.491828198	1	5620	0
1784441510.491828198	3	5622	100
1784441520.632800067	1	5620	100
1784441520.632800067	3	5622	0
1784441530.782831997	1	5620	43
1784441530.782831997	3	5622	100
1784441540.926872484	1	5620	0
1784441540.926872484	3	5622	0
1784441551.097517228	1	5620	0
1784441551.097517228	3	5622	100
1784441561.341654626	1	5620	0
1784441561.341654626	3	5622	78
1784441572.143358493	1	5620	53
1784441572.143358493	3	5622	100
1784441582.909035193	1	5620	0
1784441582.909035193	3	5622	0
1784441593.477853666	1	5620	0
1784441593.477853666	3	5622	0
1784441604.155011158	1	5620	0
1784441604.155011158	3	5622	100
1784441614.250854352	1	5620	0
1784441614.250854352	3	5622	0
1784441624.422568682	1	5620	0
1784441624.422568682	3	5622	0
1784441634.572757371	1	5620	100
1784441634.572757371	3	5622	5
1784441644.704077085	1	5620	0
1784441644.704077085	3	5622	100
1784441655.461387373	1	5620	21
1784441655.461387373	3	5622	29
1784441666.007268919	1	5620	0
1784441666.007268919	3	5622	100
1784441676.405851377	1	5620	0
1784441676.405851377	3	5622	100
1784441686.609982647	1	5620	50
1784441686.609982647	3	5622	14
1784441697.162924915	1	5620	0
1784441697.162924915	3	5622	0
1784441707.712887311	1	5620	40
1784441707.712887311	3	5622	100
1784441717.830936060	1	5620	0
1784441717.830936060	3	5622	100
1784441727.970284354	1	5620	6
1784441727.970284354	3	5622	100
1784441738.145961045	1	5620	100
1784441738.145961045	3	5622	0
1784441748.293102333	1	5620	0
1784441748.293102333	3	5622	100
1784441758.443504494	1	5620	0
1784441758.443504494	3	5622	100
1784441769.330547593	1	5620	0
1784441769.330547593	3	5622	100
1784441780.086854160	1	5620	0
1784441780.086854160	3	5622	100
1784441791.166926387	1	5620	0
1784441791.166926387	3	5622	100
1784441802.005482745	1	5620	0
1784441802.005482745	3	5622	100
1784441812.967802644	1	5620	0
1784441812.967802644	3	5622	100
1784441823.090803193	1	5620	0
1784441823.090803193	3	5622	100
1784441833.244838619	1	5620	0
1784441833.244838619	3	5622	100
1784441843.392929591	1	5620	0
1784441843.392929591	3	5622	100
1784441853.578959071	1	5620	0
1784441853.578959071	3	5622	100
1784441863.882310280	1	5620	0
1784441863.882310280	3	5622	100
1784441874.282358969	1	5620	0
1784441874.282358969	3	5622	100
1784441884.798802943	1	5620	0
1784441884.798802943	3	5622	87
1784441895.351595805	1	5620	0
1784441895.351595805	3	5622	100
1784441905.774909978	1	5620	100
1784441905.774909978	3	5622	0
1784441916.130890573	1	5620	0
1784441916.130890573	3	5622	100
1784441926.760333283	1	5620	0
1784441926.760333283	3	5622	100
1784441936.852903499	1	5620	55
1784441936.852903499	3	5622	58
1784441947.002740253	1	5620	0
1784441947.002740253	3	5622	100
1784441957.144363938	1	5620	0
1784441957.144363938	3	5622	100
1784441967.318645854	1	5620	0
1784441967.318645854	3	5622	100
1784441977.635829581	1	5620	100
1784441977.635829581	3	5622	0
1784441988.103703808	1	5620	0
1784441988.103703808	3	5622	100
1784441998.278674519	1	5620	88
1784441998.278674519	3	5622	71
1784442008.396241905	1	5620	0
1784442008.396241905	3	5622	100
1784442018.502857169	1	5620	0
1784442018.502857169	3	5622	0
1784442028.637957057	1	5620	0
1784442028.637957057	3	5622	0
1784442038.811106974	1	5620	0
1784442038.811106974	3	5622	0
1784442048.963833915	1	5620	0
1784442048.963833915	3	5622	0
1784442059.135559169	1	5620	0
1784442059.135559169	3	5622	0
1784442069.588945234	1	5620	0
1784442069.588945234	3	5622	100
1784442080.363294839	1	5620	0
1784442080.363294839	3	5622	0
1784442090.915867328	1	5620	0
1784442090.915867328	3	5622	0
1784442101.110863113	1	5620	100
1784442101.110863113	3	5622	0
1784442111.786861276	1	5620	0
1784442111.786861276	3	5622	0
1784442122.489275501	1	5620	0
1784442122.489275501	3	5622	0
1784442132.576968377	1	5620	0
1784442132.576968377	3	5622	0
1784442142.709873865	1	5620	0
1784442142.709873865	3	5622	0
1784442152.849897398	1	5620	100
1784442152.849897398	3	5622	0
1784442162.974429233	1	5620	12
1784442162.974429233	3	5622	100
1784442173.108816918	1	5620	0
1784442173.108816918	3	5622	100
1784442183.239914984	1	5620	0
1784442183.239914984	3	5622	100
1784442193.478909818	1	5620	100
1784442193.478909818	3	5622	0
1784442204.586798757	1	5620	100
1784442204.586798757	3	5622	0
1784442215.248268379	1	5620	0
1784442215.248268379	3	5622	100
1784442225.431084088	1	5620	0
1784442225.431084088	3	5622	100
1784442235.544836276	1	5620	100
1784442235.544836276	3	5622	0
1784442245.702876495	1	5620	0
1784442245.702876495	3	5622	0
1784442255.868889411	1	5620	0
1784442255.868889411	3	5622	0
1784442266.010801638	1	5620	0
1784442266.010801638	3	5622	100
1784442276.596281695	1	5620	100
1784442276.596281695	3	5622	0
1784442287.176575800	1	5620	36
1784442287.176575800	3	5622	16
1784442297.556519553	1	5620	0
1784442297.556519553	3	5622	0
1784442308.230861311	1	5620	27
1784442308.230861311	3	5622	0
1784442318.551625882	1	5620	100
1784442318.551625882	3	5622	0
1784442329.108851460	1	5620	0
1784442329.108851460	3	5622	100
1784442339.873153570	1	5620	0
1784442339.873153570	3	5622	0
1784442349.979027163	1	5620	100
1784442349.979027163	3	5622	0
1784442360.131959377	1	5620	100
1784442360.131959377	3	5622	0
1784442370.275454875	1	5620	39
1784442370.275454875	3	5622	80
1784442380.427416855	1	5620	0
1784442380.427416855	3	5622	0
1784442390.923965090	1	5620	100
1784442390.923965090	3	5622	0
1784442401.339327796	1	5620	100
1784442401.339327796	3	5622	0
1784442412.253838244	1	5620	0
1784442412.253838244	3	5622	100
1784442422.826853619	1	5620	100
1784442422.826853619	3	5622	0
1784442433.828014262	1	5620	100
1784442433.828014262	3	5622	0
1784442444.368966188	1	5620	100
1784442444.368966188	3	5622	0
1784442454.459793317	1	5620	100
1784442454.459793317	3	5622	0
1784442464.598309956	1	5620	100
1784442464.598309956	3	5622	0
1784442474.751814344	1	5620	100
1784442474.751814344	3	5622	6
1784442484.910832577	1	5620	100
1784442484.910832577	3	5622	0
1784442495.061741716	1	5620	100
1784442495.061741716	3	5622	0
1784442505.242043069	1	5620	100
1784442505.242043069	3	5622	0
1784442515.582757904	1	5620	100
1784442515.582757904	3	5622	0
1784442526.385823028	1	5620	58
1784442526.385823028	3	5622	62
1784442537.406429832	1	5620	100
1784442537.406429832	3	5622	0
1784442548.423798853	1	5620	100
1784442548.423798853	3	5622	0
1784442559.108859451	1	5620	100
1784442559.108859451	3	5622	6
1784442569.230696592	1	5620	100
1784442569.230696592	3	5622	0
1784442579.395756900	1	5620	100
1784442579.395756900	3	5622	0
1784442589.538743038	1	5620	100
1784442589.538743038	3	5622	0
1784442599.987121046	1	5620	61
1784442599.987121046	3	5622	37
1784442611.025858760	1	5620	100
1784442611.025858760	3	5622	0
1784442621.790876434	1	5620	100
1784442621.790876434	3	5622	0
1784442632.323811334	1	5620	12
1784442632.323811334	3	5622	46
1784442642.520710381	1	5620	100
1784442642.520710381	3	5622	0
1784442652.880698407	1	5620	100
1784442652.880698407	3	5622	0
1784442663.263661283	1	5620	100
1784442663.263661283	3	5622	0
1784442673.374477448	1	5620	100
1784442673.374477448	3	5622	0
1784442683.504931462	1	5620	0
1784442683.504931462	3	5622	0
1784442693.672338790	1	5620	0
1784442693.672338790	3	5622	0
1784442703.820249255	1	5620	0
1784442703.820249255	3	5622	0
1784442713.973101295	1	5620	0
1784442713.973101295	3	5622	0
1784442724.113863984	1	5620	0
1784442724.113863984	3	5622	100
1784442734.480082152	1	5620	0
1784442734.480082152	3	5622	0
1784442745.352885929	1	5620	0
1784442745.352885929	3	5622	0
1784442755.930936557	1	5620	100
1784442755.930936557	3	5622	0
1784442766.799760602	1	5620	100
1784442766.799760602	3	5622	0
1784442776.891968089	1	5620	0
1784442776.891968089	3	5622	0
1784442787.075989774	1	5620	0
1784442787.075989774	3	5622	0
1784442797.288847637	1	5620	100
1784442797.288847637	3	5622	0
1784442807.871286997	1	5620	87
1784442807.871286997	3	5622	59
1784442818.555213668	1	5620	0
1784442818.555213668	3	5622	0
1784442829.124994024	1	5620	0
1784442829.124994024	3	5622	0
1784442839.615771296	1	5620	100
1784442839.615771296	3	5622	0
1784442850.319530826	1	5620	68
1784442850.319530826	3	5622	22
1784442860.535419638	1	5620	0
1784442860.535419638	3	5622	0
1784442871.075476596	1	5620	0
1784442871.075476596	3	5622	6
1784442881.539204347	1	5620	100
1784442881.539204347	3	5622	0
1784442891.632863084	1	5620	0
1784442891.632863084	3	5622	100
1784442901.786938851	1	5620	0
1784442901.786938851	3	5622	0
1784442911.932896793	1	5620	0
1784442911.932896793	3	5622	0
1784442922.179756030	1	5620	100
1784442922.179756030	3	5622	0
1784442932.787886014	1	5620	20
1784442932.787886014	3	5622	100
1784442942.919985821	1	5620	0
1784442942.919985821	3	5622	0
1784442953.827852947	1	5620	100
1784442953.827852947	3	5622	0
1784442964.496948444	1	5620	100
1784442964.496948444	3	5622	0
1784442974.969501573	1	5620	33
1784442974.969501573	3	5622	0
1784442985.590077876	1	5620	0
1784442985.590077876	3	5622	0
1784442995.692694105	1	5620	100
1784442995.692694105	3	5622	0
1784443005.872049260	1	5620	100
1784443005.872049260	3	5622	0
1784443015.991922687	1	5620	42
1784443015.991922687	3	5622	39
1784443026.135857343	1	5620	0
1784443026.135857343	3	5622	0
1784443036.857790465	1	5620	100
1784443036.857790465	3	5622	0
1784443047.607378791	1	5620	100
1784443047.607378791	3	5622	0
1784443058.136386218	1	5620	0
1784443058.136386218	3	5622	0
1784443068.981383300	1	5620	100
1784443068.981383300	3	5622	0
1784443079.430815625	1	5620	100
1784443079.430815625	3	5622	0
1784443090.078898574	1	5620	100
1784443090.078898574	3	5622	0
1784443100.873457328	1	5620	45
1784443100.873457328	3	5622	12
1784443110.972522103	1	5620	100
1784443110.972522103	3	5622	0
1784443121.164788659	1	5620	100
1784443121.164788659	3	5622	0
1784443131.331389496	1	5620	100
1784443131.331389496	3	5622	0
1784443141.473828207	1	5620	100
1784443141.473828207	3	5622	0
1784443151.874206054	1	5620	100
1784443151.874206054	3	5622	0
1784443162.721919331	1	5620	100
1784443162.721919331	3	5622	0
1784443173.593831115	1	5620	100
1784443173.593831115	3	5622	0
1784443184.193894201	1	5620	100
1784443184.193894201	3	5622	0
1784443194.626790345	1	5620	100
1784443194.626790345	3	5622	0
1784443205.713687110	1	5620	100
1784443205.713687110	3	5622	0
1784443216.063423967	1	5620	0
1784443216.063423967	3	5622	100
